date,distance,time,heart_rate,speed,duration
2022-05-10,16620,2022-05-10T22:27:28Z,156,5.500659467366496,1.8179638385772705
2022-05-10,16630,2022-05-10T22:27:30Z,156,5.761526097588013,1.7356512546539307
2022-05-10,16640,2022-05-10T22:27:32Z,155.9052209405801,6.148276774948043,1.626471996307373
2022-05-10,16650,2022-05-10T22:27:33Z,155,6.2914075561618175,1.5894694328308105
2022-05-10,16660,2022-05-10T22:27:35Z,155,6.095312500908272,1.6406049728393555
2022-05-10,16670,2022-05-10T22:27:37Z,155,5.833665515688419,1.7141880989074707
2022-05-10,16680,2022-05-10T22:27:38Z,155,5.497302008584816,1.8190741539001465
2022-05-10,16690,2022-05-10T22:27:40Z,154,5.107318363911094,1.9579746723175049
2022-05-10,16700,2022-05-10T22:27:42Z,153.1262070073053,4.859788914598355,2.0577025413513184
2022-05-10,16710,2022-05-10T22:27:44Z,153,4.793215839870197,2.0862820148468018
2022-05-10,16720,2022-05-10T22:27:47Z,152,4.876676352263985,2.05057692527771
2022-05-10,16730,2022-05-10T22:27:49Z,151,4.859234900911927,2.0579371452331543
2022-05-10,16740,2022-05-10T22:27:50Z,150.0293647234565,5.257495838430838,1.9020462036132813
2022-05-10,16750,2022-05-10T22:27:52Z,148.38422521842222,6.0785111654475745,1.6451396942138672
2022-05-10,16760,2022-05-10T22:27:54Z,148,6.938504885385663,1.441232681274414
2022-05-10,16770,2022-05-10T22:27:55Z,148,7.9216340122831195,1.2623658180236816
2022-05-10,16780,2022-05-10T22:27:56Z,147.54459154108704,8.802544116039092,1.1360352039337158
2022-05-10,16790,2022-05-10T22:27:57Z,147,9.408943995491931,1.0628185272216797
2022-05-10,16800,2022-05-10T22:27:58Z,147,9.899197878505948,1.0101828575134277
2022-05-10,16810,2022-05-10T22:27:59Z,146.4951205916165,10.240975092843312,0.9764695167541504
2022-05-10,16820,2022-05-10T22:28:00Z,146,10.529015829280642,0.949756383895874
2022-05-10,16830,2022-05-10T22:28:01Z,145.63283847061933,10.958596021852898,0.9125256538391113
2022-05-10,16840,2022-05-10T22:28:02Z,144.76677581245292,11.546508907015221,0.8660626411437988
2022-05-10,16850,2022-05-10T22:28:03Z,144,12.12258472693935,0.824906587600708
2022-05-10,16860,2022-05-10T22:28:03Z,144,12.595446988843296,0.79393768310546875
2022-05-10,16870,2022-05-10T22:28:04Z,143.36406784774832,12.757318578011859,0.7838637828826904
2022-05-10,16880,2022-05-10T22:28:05Z,142.5895774281367,12.911716610516777,0.7744903564453125
2022-05-10,16890,2022-05-10T22:28:06Z,142,12.960435221524257,0.7715790271759033
2022-05-10,16900,2022-05-10T22:28:06Z,142,12.782796590282244,0.7823014259338379
2022-05-10,16910,2022-05-10T22:28:07Z,141.24904804112356,12.712150073724521,0.7866489887237549
2022-05-10,16920,2022-05-10T22:28:08Z,140.44592926166104,12.45145945227049,0.8031187057495117
2022-05-10,16930,2022-05-10T22:28:09Z,140,12.224937706594197,0.818000078201294
2022-05-10,16940,2022-05-10T22:28:10Z,139.79457214742206,11.999657831412163,0.8333570957183838
2022-05-10,16950,2022-05-10T22:28:11Z,139,11.692013322465437,0.8552846908569336
2022-05-10,16960,2022-05-10T22:28:11Z,139,11.362942208970331,0.8800537586212158
2022-05-10,16970,2022-05-10T22:28:12Z,138.16203939278688,11.145856640764304,0.8971943855285645
2022-05-10,16980,2022-05-10T22:28:13Z,138,10.937686046490402,0.9142701625823975
2022-05-10,16990,2022-05-10T22:28:14Z,138,10.79504894739172,0.9263505935668945
2022-05-10,17000,2022-05-10T22:28:15Z,137.37979892249507,10.61999944802287,0.9416196346282959
2022-05-10,17010,2022-05-10T22:28:16Z,137,10.331627613448765,0.9679017066955566
2022-05-10,17020,2022-05-10T22:28:17Z,137,10.132378114683249,0.9869351387023926
2022-05-10,17030,2022-05-10T22:28:18Z,136.42719274942837,10.02235631123732,0.9977693557739258
2022-05-10,17040,2022-05-10T22:28:19Z,136,10.006582298412638,0.9993422031402588
2022-05-10,17050,2022-05-10T22:28:20Z,136,10.062290998884688,0.9938094615936279
2022-05-10,17060,2022-05-10T22:28:21Z,136,10.047096242720635,0.9953124523162842
2022-05-10,17070,2022-05-10T22:28:22Z,136,10.010090509098164,0.9989919662475586
2022-05-10,17080,2022-05-10T22:28:23Z,136,9.875261461206739,1.0126314163208008
2022-05-10,17090,2022-05-10T22:28:24Z,136,9.711424428875802,1.0297150611877441
2022-05-10,17100,2022-05-10T22:28:25Z,136,9.526230439028822,1.0497331619262695
2022-05-10,17110,2022-05-10T22:28:26Z,136,9.44046881112283,1.0592694282531738
2022-05-10,17120,2022-05-10T22:28:27Z,135.21166081788905,9.287408059885047,1.0767266750335693
2022-05-10,17130,2022-05-10T22:28:28Z,135,8.98939825120225,1.1124215126037598
2022-05-10,17140,2022-05-10T22:28:30Z,135,8.911927050731409,1.1220917701721191
2022-05-10,17150,2022-05-10T22:28:31Z,135,8.573108145783783,1.166438102722168
2022-05-10,17160,2022-05-10T22:28:32Z,135,8.447403618666643,1.183795690536499
2022-05-10,17170,2022-05-10T22:28:33Z,134.41986106477884,8.284642366020337,1.2070527076721191
2022-05-10,17180,2022-05-10T22:28:34Z,134,8.138159399736859,1.2287790775299072
2022-05-10,17190,2022-05-10T22:28:36Z,133.95654655087344,8.100212880722484,1.2345354557037354
2022-05-10,17200,2022-05-10T22:28:37Z,133,8.070614490224854,1.239063024520874
2022-05-10,17210,2022-05-10T22:28:38Z,133,8.290550682744769,1.2061924934387207
2022-05-10,17220,2022-05-10T22:28:39Z,132.34923537512475,8.605439252854167,1.1620557308197021
2022-05-10,17230,2022-05-10T22:28:41Z,132,5.381877066255549,1.8580877780914307
2022-05-10,17240,2022-05-10T22:28:42Z,131.20488567654039,7.774467082597077,1.286261796951294
2022-05-10,17250,2022-05-10T22:28:43Z,131,10.158680949469916,0.984379768371582
2022-05-10,17260,2022-05-10T22:28:44Z,130.28854058226156,10.730012642794247,0.9319653511047363
2022-05-10,17270,2022-05-10T22:28:45Z,130,11.350789477601136,0.8809959888458252
2022-05-10,17280,2022-05-10T22:28:46Z,130,11.950819985086778,0.8367626667022705
2022-05-10,17290,2022-05-10T22:28:47Z,130,12.439542540359593,0.8038880825042725
2022-05-10,17300,2022-05-10T22:28:48Z,130,12.793475983164104,0.7816483974456787
2022-05-10,17310,2022-05-10T22:28:48Z,130,13.354836224071159,0.7487924098968506
2022-05-10,17320,2022-05-10T22:28:49Z,130,13.583131711528665,0.7362072467803955
2022-05-10,17330,2022-05-10T22:28:50Z,130,13.80441801513834,0.7244057655334473
2022-05-10,17340,2022-05-10T22:28:50Z,130,14.057198664361284,0.7113792896270752
2022-05-10,17350,2022-05-10T22:28:51Z,130,14.393714719680931,0.6947476863861084
2022-05-10,17360,2022-05-10T22:28:52Z,129.68369386664716,14.576851871481383,0.6860191822052002
2022-05-10,17370,2022-05-10T22:28:52Z,129.0057588946592,14.750679188947288,0.6779348850250244
2022-05-10,17380,2022-05-10T22:28:53Z,129,14.8918061237315,0.6715102195739746
2022-05-10,17390,2022-05-10T22:28:54Z,129,15.036150106829947,0.6650638580322266
2022-05-10,17400,2022-05-10T22:28:54Z,129,15.180753329190358,0.658728837966919
2022-05-10,17410,2022-05-10T22:28:55Z,128.36107956307924,15.399383849001518,0.649376630783081
2022-05-10,17420,2022-05-10T22:28:56Z,128,15.4908725338372,0.6455414295196533
2022-05-10,17430,2022-05-10T22:28:56Z,128,15.602445470727076,0.6409251689910889
2022-05-10,17440,2022-05-10T22:28:57Z,127.44286064494698,15.82898985984019,0.6317522525787354
2022-05-10,17450,2022-05-10T22:28:58Z,127,15.915222106363958,0.6283292770385742
2022-05-10,17460,2022-05-10T22:28:58Z,127,16.048676692344984,0.6231043338775635
2022-05-10,17470,2022-05-10T22:28:59Z,126.57438202766251,16.206275400162436,0.6170449256896973
2022-05-10,17480,2022-05-10T22:29:00Z,125.95981071389558,16.271504159329698,0.6145713329315186
2022-05-10,17490,2022-05-10T22:29:00Z,125.34217124850981,16.19067324231597,0.6176395416259766
2022-05-10,17500,2022-05-10T22:29:01Z,124.72387314440329,16.17342952882973,0.6182980537414551
2022-05-10,17510,2022-05-10T22:29:01Z,124.10475691602834,16.15205398107335,0.6191163063049316
2022-05-10,17520,2022-05-10T22:29:02Z,123.48259280312435,16.072932254473482,0.6221640110015869
2022-05-10,17530,2022-05-10T22:29:03Z,123,16.01498594685655,0.6244151592254639
2022-05-10,17540,2022-05-10T22:29:03Z,123,15.872334225787835,0.6300270557403564
2022-05-10,17550,2022-05-10T22:29:04Z,123,15.815005746380987,0.6323108673095703
2022-05-10,17560,2022-05-10T22:29:05Z,123,15.78622023831927,0.6334638595581055
2022-05-10,17570,2022-05-10T22:29:05Z,123,15.842855103152402,0.6311993598937988
2022-05-10,17580,2022-05-10T22:29:06Z,122.69744089346506,15.779449828447602,0.63373565673828125
2022-05-10,17590,2022-05-10T22:29:06Z,122.06090583277471,15.71005696636591,0.6365349292755127
2022-05-10,17600,2022-05-10T22:29:07Z,122,15.66460310251691,0.6383819580078125
2022-05-10,17610,2022-05-10T22:29:08Z,122,15.608036700415887,0.6406955718994141
2022-05-10,17620,2022-05-10T22:29:08Z,122,15.507762932551667,0.6448383331298828
2022-05-10,17630,2022-05-10T22:29:09Z,122,15.26088805818365,0.6552698612213135
2022-05-10,17640,2022-05-10T22:29:10Z,122,15.139432222202169,0.6605267524719238
2022-05-10,17650,2022-05-10T22:29:10Z,122,14.988039739368519,0.667198657989502
2022-05-10,17660,2022-05-10T22:29:11Z,122,14.7009327090271,0.6802289485931396
2022-05-10,17670,2022-05-10T22:29:12Z,122,14.566398026281517,0.6865115165710449
2022-05-10,17680,2022-05-10T22:29:12Z,122,14.453896652135706,0.6918549537658691
2022-05-10,17690,2022-05-10T22:29:13Z,122,14.274215230307332,0.700563907623291
2022-05-10,17700,2022-05-10T22:29:14Z,122.31130495323612,14.161487327839318,0.7061405181884766
2022-05-10,17710,2022-05-10T22:29:15Z,123,14.195766894919679,0.7044353485107422
2022-05-10,17720,2022-05-10T22:29:15Z,123,20.379366924945327,0.4906923770904541
2022-05-10,17730,2022-05-10T22:29:15Z,123,20.379366924945327,0.4906923770904541
2022-05-10,17740,2022-05-10T22:29:16Z,123,20.351698836097242,0.4913594722747803
2022-05-10,17750,2022-05-10T22:29:16Z,123,20.351540835750125,0.4913632869720459
2022-05-10,17760,2022-05-10T22:29:17Z,123.73493944306242,13.24342936386574,0.7550914287567139
2022-05-10,17770,2022-05-10T22:29:18Z,124,12.772628967099921,0.7829241752624512
2022-05-10,17780,2022-05-10T22:29:19Z,124,12.552910543800317,0.7966279983520508
2022-05-10,17790,2022-05-10T22:29:20Z,124,12.361361784999806,0.8089723587036133
2022-05-10,17800,2022-05-10T22:29:20Z,124,11.966162806189887,0.8356897830963135
2022-05-10,17810,2022-05-10T22:29:21Z,124,11.617972038005798,0.8607354164123535
2022-05-10,17820,2022-05-10T22:29:22Z,124,11.236522642068485,0.8899550437927246
2022-05-10,17830,2022-05-10T22:29:23Z,123.37846310128744,10.96860627466548,0.9116928577423096
2022-05-10,17840,2022-05-10T22:29:24Z,123,10.751088808476595,0.930138349533081
2022-05-10,17850,2022-05-10T22:29:25Z,123,10.540719310484867,0.9487018585205078
2022-05-10,17860,2022-05-10T22:29:26Z,123,10.376783024674864,0.9636898040771484
2022-05-10,17870,2022-05-10T22:29:27Z,123,10.24533778096303,0.9760537147521973
2022-05-10,17880,2022-05-10T22:29:28Z,123,10.106839429527856,0.9894289970397949
2022-05-10,17890,2022-05-10T22:29:29Z,123,9.932100048828103,1.0068364143371582
2022-05-10,17900,2022-05-10T22:29:30Z,122.53120666907068,9.686099814559503,1.032407283782959
2022-05-10,17910,2022-05-10T22:29:31Z,122,9.547209623909543,1.047426462173462
2022-05-10,17920,2022-05-10T22:29:32Z,122,9.525064387175568,1.0498616695404053
2022-05-10,17930,2022-05-10T22:29:33Z,121.38619486057652,9.544502626140893,1.0477235317230225
2022-05-10,17940,2022-05-10T22:29:34Z,121,9.628432348177812,1.038590669631958
2022-05-10,17950,2022-05-10T22:29:35Z,121,9.613128280351127,1.0402441024780273
2022-05-10,17960,2022-05-10T22:29:36Z,120.26028971730138,9.550455264574433,1.0470705032348633
2022-05-10,17970,2022-05-10T22:29:37Z,120,9.171598357716267,1.090322494506836
2022-05-10,17980,2022-05-10T22:29:38Z,119.03911764284837,8.842908907984121,1.1308495998382568
2022-05-10,17990,2022-05-10T22:29:40Z,117.85280273179748,8.429465619859458,1.1863148212432861
2022-05-10,18000,2022-05-10T22:29:41Z,117.40236003463025,7.967094523465895,1.2551627159118652
2022-05-10,18010,2022-05-10T22:29:42Z,118.71727858505365,7.60503397176659,1.3149185180664063
2022-05-10,18020,2022-05-10T22:29:44Z,119.12324472365994,7.112546103560255,1.4059662818908691
